job n,threads,country,random,seed,time
3 , 39 , lausanne , false , 3 , 14
3 , 40 , lausanne , false , 3 , 14
3 , 41 , lausanne , false , 3 , 14
3 , 42 , lausanne , false , 3 , 14
3 , 43 , lausanne , false , 3 , 14
3 , 44 , lausanne , false , 3 , 14
3 , 45 , lausanne , false , 3 , 14
3 , 46 , lausanne , false , 3 , 15
3 , 47 , lausanne , false , 3 , 14
3 , 48 , lausanne , false , 3 , 15
3 , 49 , lausanne , false , 3 , 14
3 , 50 , lausanne , false , 3 , 14
3 , 51 , lausanne , false , 3 , 14
3 , 52 , lausanne , false , 3 , 15
3 , 53 , lausanne , false , 3 , 15
3 , 54 , lausanne , false , 3 , 14
3 , 55 , lausanne , false , 3 , 15
3 , 56 , lausanne , false , 3 , 15
3 , 57 , lausanne , false , 3 , 15
3 , 58 , lausanne , false , 3 , 15
3 , 59 , lausanne , false , 3 , 15
3 , 60 , lausanne , false , 3 , 15
3 , 61 , lausanne , false , 3 , 15
3 , 62 , lausanne , false , 3 , 15
3 , 63 , lausanne , false , 3 , 15
3 , 64 , lausanne , false , 3 , 15
3 , 1 , swiss , false , 3 , 14
3 , 2 , swiss , false , 3 , 13
3 , 3 , swiss , false , 3 , 13
3 , 4 , swiss , false , 3 , 13
3 , 5 , swiss , false , 3 , 13
3 , 6 , swiss , false , 3 , 14
3 , 7 , swiss , false , 3 , 14
3 , 8 , swiss , false , 3 , 14
3 , 9 , swiss , false , 3 , 14
3 , 10 , swiss , false , 3 , 14
3 , 11 , swiss , false , 3 , 14
3 , 12 , swiss , false , 3 , 14
3 , 13 , swiss , false , 3 , 14
3 , 14 , swiss , false , 3 , 14
3 , 15 , swiss , false , 3 , 14
3 , 16 , swiss , false , 3 , 14
3 , 17 , swiss , false , 3 , 14
3 , 18 , swiss , false , 3 , 13
3 , 19 , swiss , false , 3 , 13
3 , 20 , swiss , false , 3 , 13
3 , 21 , swiss , false , 3 , 13
3 , 22 , swiss , false , 3 , 13
3 , 23 , swiss , false , 3 , 14
3 , 24 , swiss , false , 3 , 14
3 , 25 , swiss , false , 3 , 13
3 , 26 , swiss , false , 3 , 13
3 , 27 , swiss , false , 3 , 14
3 , 28 , swiss , false , 3 , 14
3 , 29 , swiss , false , 3 , 14
3 , 30 , swiss , false , 3 , 14
3 , 31 , swiss , false , 3 , 14
3 , 32 , swiss , false , 3 , 14
3 , 33 , swiss , false , 3 , 13
3 , 34 , swiss , false , 3 , 13
3 , 35 , swiss , false , 3 , 14
3 , 36 , swiss , false , 3 , 14
3 , 37 , swiss , false , 3 , 14
3 , 38 , swiss , false , 3 , 14
3 , 39 , swiss , false , 3 , 14
3 , 40 , swiss , false , 3 , 13
3 , 41 , swiss , false , 3 , 14
3 , 42 , swiss , false , 3 , 14
3 , 43 , swiss , false , 3 , 14
3 , 44 , swiss , false , 3 , 15
3 , 45 , swiss , false , 3 , 14
3 , 46 , swiss , false , 3 , 14
3 , 47 , swiss , false , 3 , 14
3 , 48 , swiss , false , 3 , 15
3 , 49 , swiss , false , 3 , 14
3 , 50 , swiss , false , 3 , 14
3 , 51 , swiss , false , 3 , 15
3 , 52 , swiss , false , 3 , 14
3 , 53 , swiss , false , 3 , 14
3 , 54 , swiss , false , 3 , 15
3 , 55 , swiss , false , 3 , 14
3 , 56 , swiss , false , 3 , 14
3 , 57 , swiss , false , 3 , 15
3 , 58 , swiss , false , 3 , 14
3 , 59 , swiss , false , 3 , 14
3 , 60 , swiss , false , 3 , 14
3 , 61 , swiss , false , 3 , 14
3 , 62 , swiss , false , 3 , 15
3 , 63 , swiss , false , 3 , 14
3 , 64 , swiss , false , 3 , 14
4 , 1 , lausanne , true , 4 , 15
4 , 2 , lausanne , true , 4 , 14
4 , 3 , lausanne , true , 4 , 15
4 , 4 , lausanne , true , 4 , 18
4 , 5 , lausanne , true , 4 , 15
4 , 6 , lausanne , true , 4 , 14
4 , 7 , lausanne , true , 4 , 14
4 , 8 , lausanne , true , 4 , 14
4 , 9 , lausanne , true , 4 , 14
4 , 10 , lausanne , true , 4 , 13
4 , 11 , lausanne , true , 4 , 14
4 , 12 , lausanne , true , 4 , 14
4 , 13 , lausanne , true , 4 , 13
4 , 14 , lausanne , true , 4 , 14
4 , 15 , lausanne , true , 4 , 14
4 , 16 , lausanne , true , 4 , 14
4 , 17 , lausanne , true , 4 , 14
4 , 18 , lausanne , true , 4 , 14
4 , 19 , lausanne , true , 4 , 14
4 , 20 , lausanne , true , 4 , 15
4 , 21 , lausanne , true , 4 , 14
4 , 22 , lausanne , true , 4 , 14
4 , 23 , lausanne , true , 4 , 14
4 , 24 , lausanne , true , 4 , 15
4 , 25 , lausanne , true , 4 , 14
4 , 26 , lausanne , true , 4 , 14
4 , 27 , lausanne , true , 4 , 14
4 , 28 , lausanne , true , 4 , 14
4 , 29 , lausanne , true , 4 , 15
4 , 30 , lausanne , true , 4 , 14
4 , 31 , lausanne , true , 4 , 15
4 , 32 , lausanne , true , 4 , 15
4 , 33 , lausanne , true , 4 , 14
4 , 34 , lausanne , true , 4 , 14
4 , 35 , lausanne , true , 4 , 15
4 , 36 , lausanne , true , 4 , 15
4 , 37 , lausanne , true , 4 , 15
4 , 38 , lausanne , true , 4 , 15
4 , 39 , lausanne , true , 4 , 15
4 , 40 , lausanne , true , 4 , 15
4 , 41 , lausanne , true , 4 , 14
4 , 42 , lausanne , true , 4 , 14
4 , 43 , lausanne , true , 4 , 14
4 , 44 , lausanne , true , 4 , 14
4 , 45 , lausanne , true , 4 , 14
4 , 46 , lausanne , true , 4 , 14
4 , 47 , lausanne , true , 4 , 14
4 , 48 , lausanne , true , 4 , 15
4 , 49 , lausanne , true , 4 , 14
4 , 50 , lausanne , true , 4 , 14
4 , 51 , lausanne , true , 4 , 14
4 , 52 , lausanne , true , 4 , 14
4 , 53 , lausanne , true , 4 , 14
4 , 54 , lausanne , true , 4 , 14
4 , 55 , lausanne , true , 4 , 14
4 , 56 , lausanne , true , 4 , 15
4 , 57 , lausanne , true , 4 , 15
4 , 58 , lausanne , true , 4 , 18
4 , 59 , lausanne , true , 4 , 15
4 , 60 , lausanne , true , 4 , 15
4 , 61 , lausanne , true , 4 , 15
4 , 62 , lausanne , true , 4 , 15
4 , 63 , lausanne , true , 4 , 20
4 , 64 , lausanne , true , 4 , 15
4 , 1 , swiss , true , 4 , 14
4 , 2 , swiss , true , 4 , 14
4 , 3 , swiss , true , 4 , 15
4 , 4 , swiss , true , 4 , 15
4 , 5 , swiss , true , 4 , 14
4 , 6 , swiss , true , 4 , 14
4 , 7 , swiss , true , 4 , 14
4 , 8 , swiss , true , 4 , 14
4 , 9 , swiss , true , 4 , 14
4 , 10 , swiss , true , 4 , 14
4 , 11 , swiss , true , 4 , 14
4 , 12 , swiss , true , 4 , 15
4 , 13 , swiss , true , 4 , 14
4 , 14 , swiss , true , 4 , 15
4 , 15 , swiss , true , 4 , 15
4 , 16 , swiss , true , 4 , 14
4 , 17 , swiss , true , 4 , 14
4 , 18 , swiss , true , 4 , 14
4 , 19 , swiss , true , 4 , 14
4 , 20 , swiss , true , 4 , 14
4 , 21 , swiss , true , 4 , 14
4 , 22 , swiss , true , 4 , 15
4 , 23 , swiss , true , 4 , 14
4 , 24 , swiss , true , 4 , 14
4 , 25 , swiss , true , 4 , 15
4 , 26 , swiss , true , 4 , 15
4 , 27 , swiss , true , 4 , 15
4 , 28 , swiss , true , 4 , 15
4 , 29 , swiss , true , 4 , 14
4 , 30 , swiss , true , 4 , 15
4 , 31 , swiss , true , 4 , 14
4 , 32 , swiss , true , 4 , 14
4 , 33 , swiss , true , 4 , 14
4 , 34 , swiss , true , 4 , 16
4 , 35 , swiss , true , 4 , 19
4 , 36 , swiss , true , 4 , 15
4 , 37 , swiss , true , 4 , 15
4 , 38 , swiss , true , 4 , 14
4 , 39 , swiss , true , 4 , 14
4 , 40 , swiss , true , 4 , 19
4 , 41 , swiss , true , 4 , 15
4 , 42 , swiss , true , 4 , 14
4 , 43 , swiss , true , 4 , 15
4 , 44 , swiss , true , 4 , 14
4 , 45 , swiss , true , 4 , 14
4 , 46 , swiss , true , 4 , 15
4 , 47 , swiss , true , 4 , 15
4 , 48 , swiss , true , 4 , 15
4 , 49 , swiss , true , 4 , 14
4 , 50 , swiss , true , 4 , 14
4 , 51 , swiss , true , 4 , 14
4 , 52 , swiss , true , 4 , 14
4 , 53 , swiss , true , 4 , 14
4 , 54 , swiss , true , 4 , 14
4 , 55 , swiss , true , 4 , 15
4 , 56 , swiss , true , 4 , 15
4 , 57 , swiss , true , 4 , 17
4 , 58 , swiss , true , 4 , 18
4 , 59 , swiss , true , 4 , 15
4 , 60 , swiss , true , 4 , 15
4 , 61 , swiss , true , 4 , 15
4 , 62 , swiss , true , 4 , 15
4 , 63 , swiss , true , 4 , 18
4 , 64 , swiss , true , 4 , 15
4 , 1 , lausanne , false , 4 , 14
4 , 2 , lausanne , false , 4 , 15
4 , 3 , lausanne , false , 4 , 14
4 , 4 , lausanne , false , 4 , 15
4 , 5 , lausanne , false , 4 , 15
4 , 6 , lausanne , false , 4 , 14
4 , 7 , lausanne , false , 4 , 14
4 , 8 , lausanne , false , 4 , 14
4 , 9 , lausanne , false , 4 , 14
4 , 10 , lausanne , false , 4 , 14
4 , 11 , lausanne , false , 4 , 14
4 , 12 , lausanne , false , 4 , 14
4 , 13 , lausanne , false , 4 , 14
4 , 14 , lausanne , false , 4 , 14
4 , 15 , lausanne , false , 4 , 14
4 , 16 , lausanne , false , 4 , 15
4 , 17 , lausanne , false , 4 , 14
4 , 18 , lausanne , false , 4 , 14
4 , 19 , lausanne , false , 4 , 15
4 , 20 , lausanne , false , 4 , 14
4 , 21 , lausanne , false , 4 , 14
4 , 22 , lausanne , false , 4 , 14
4 , 23 , lausanne , false , 4 , 14
4 , 24 , lausanne , false , 4 , 14
4 , 25 , lausanne , false , 4 , 15
4 , 26 , lausanne , false , 4 , 14
4 , 27 , lausanne , false , 4 , 14
4 , 28 , lausanne , false , 4 , 14
4 , 29 , lausanne , false , 4 , 14
4 , 30 , lausanne , false , 4 , 14
4 , 31 , lausanne , false , 4 , 15
4 , 32 , lausanne , false , 4 , 15
4 , 33 , lausanne , false , 4 , 14
4 , 34 , lausanne , false , 4 , 14
4 , 35 , lausanne , false , 4 , 14
4 , 36 , lausanne , false , 4 , 15
4 , 37 , lausanne , false , 4 , 15
4 , 38 , lausanne , false , 4 , 14
4 , 39 , lausanne , false , 4 , 15
4 , 40 , lausanne , false , 4 , 15
4 , 41 , lausanne , false , 4 , 15
4 , 42 , lausanne , false , 4 , 14
4 , 43 , lausanne , false , 4 , 15
4 , 44 , lausanne , false , 4 , 19
4 , 45 , lausanne , false , 4 , 15
4 , 46 , lausanne , false , 4 , 15
4 , 47 , lausanne , false , 4 , 19
4 , 48 , lausanne , false , 4 , 15
4 , 49 , lausanne , false , 4 , 15
4 , 50 , lausanne , false , 4 , 14
4 , 51 , lausanne , false , 4 , 14
4 , 52 , lausanne , false , 4 , 15
4 , 53 , lausanne , false , 4 , 15
4 , 54 , lausanne , false , 4 , 14
4 , 55 , lausanne , false , 4 , 14
4 , 56 , lausanne , false , 4 , 15
4 , 57 , lausanne , false , 4 , 15
4 , 58 , lausanne , false , 4 , 15
4 , 59 , lausanne , false , 4 , 19
4 , 60 , lausanne , false , 4 , 15
4 , 61 , lausanne , false , 4 , 15
4 , 62 , lausanne , false , 4 , 15
4 , 63 , lausanne , false , 4 , 15
4 , 64 , lausanne , false , 4 , 20
4 , 1 , swiss , false , 4 , 16
4 , 2 , swiss , false , 4 , 14
4 , 3 , swiss , false , 4 , 15
4 , 4 , swiss , false , 4 , 14
4 , 5 , swiss , false , 4 , 14
4 , 6 , swiss , false , 4 , 14
4 , 7 , swiss , false , 4 , 14
4 , 8 , swiss , false , 4 , 13
4 , 9 , swiss , false , 4 , 14
4 , 10 , swiss , false , 4 , 14
4 , 11 , swiss , false , 4 , 14
4 , 12 , swiss , false , 4 , 14
4 , 13 , swiss , false , 4 , 14
4 , 14 , swiss , false , 4 , 14
4 , 15 , swiss , false , 4 , 14
4 , 16 , swiss , false , 4 , 14
4 , 17 , swiss , false , 4 , 15
4 , 18 , swiss , false , 4 , 14
4 , 19 , swiss , false , 4 , 14
4 , 20 , swiss , false , 4 , 14
4 , 21 , swiss , false , 4 , 14
4 , 22 , swiss , false , 4 , 14
4 , 23 , swiss , false , 4 , 14
4 , 24 , swiss , false , 4 , 14
4 , 25 , swiss , false , 4 , 14
4 , 26 , swiss , false , 4 , 15
4 , 27 , swiss , false , 4 , 14
4 , 28 , swiss , false , 4 , 15
4 , 29 , swiss , false , 4 , 14
4 , 30 , swiss , false , 4 , 14
4 , 31 , swiss , false , 4 , 14
4 , 32 , swiss , false , 4 , 14
4 , 33 , swiss , false , 4 , 15
4 , 34 , swiss , false , 4 , 15
4 , 35 , swiss , false , 4 , 14
4 , 36 , swiss , false , 4 , 14
4 , 37 , swiss , false , 4 , 15
4 , 38 , swiss , false , 4 , 14
4 , 39 , swiss , false , 4 , 14
4 , 40 , swiss , false , 4 , 15
4 , 41 , swiss , false , 4 , 15
4 , 42 , swiss , false , 4 , 15
4 , 43 , swiss , false , 4 , 15
4 , 44 , swiss , false , 4 , 15
4 , 45 , swiss , false , 4 , 15
4 , 46 , swiss , false , 4 , 15
4 , 47 , swiss , false , 4 , 15
4 , 48 , swiss , false , 4 , 15
4 , 49 , swiss , false , 4 , 15
4 , 50 , swiss , false , 4 , 15
4 , 51 , swiss , false , 4 , 15
4 , 52 , swiss , false , 4 , 15
4 , 53 , swiss , false , 4 , 15
4 , 54 , swiss , false , 4 , 15
4 , 55 , swiss , false , 4 , 15
4 , 56 , swiss , false , 4 , 15
4 , 57 , swiss , false , 4 , 15
4 , 58 , swiss , false , 4 , 15
4 , 59 , swiss , false , 4 , 15
4 , 60 , swiss , false , 4 , 19
4 , 61 , swiss , false , 4 , 15
4 , 62 , swiss , false , 4 , 15
4 , 63 , swiss , false , 4 , 15
4 , 64 , swiss , false , 4 , 15
5 , 1 , lausanne , true , 5 , 18
5 , 2 , lausanne , true , 5 , 15
5 , 3 , lausanne , true , 5 , 15
5 , 4 , lausanne , true , 5 , 16
5 , 5 , lausanne , true , 5 , 15
5 , 6 , lausanne , true , 5 , 14
5 , 7 , lausanne , true , 5 , 15
5 , 8 , lausanne , true , 5 , 15
5 , 9 , lausanne , true , 5 , 15
5 , 10 , lausanne , true , 5 , 18
5 , 11 , lausanne , true , 5 , 14
5 , 12 , lausanne , true , 5 , 14
5 , 13 , lausanne , true , 5 , 14
5 , 14 , lausanne , true , 5 , 15
5 , 15 , lausanne , true , 5 , 19
5 , 16 , lausanne , true , 5 , 15
5 , 17 , lausanne , true , 5 , 15
5 , 18 , lausanne , true , 5 , 16
5 , 19 , lausanne , true , 5 , 15
5 , 20 , lausanne , true , 5 , 15
5 , 21 , lausanne , true , 5 , 19
5 , 22 , lausanne , true , 5 , 15
5 , 23 , lausanne , true , 5 , 15
5 , 24 , lausanne , true , 5 , 15
5 , 25 , lausanne , true , 5 , 14
5 , 26 , lausanne , true , 5 , 20
5 , 27 , lausanne , true , 5 , 16
5 , 28 , lausanne , true , 5 , 16
5 , 29 , lausanne , true , 5 , 15
5 , 30 , lausanne , true , 5 , 14
5 , 31 , lausanne , true , 5 , 15
5 , 32 , lausanne , true , 5 , 20
5 , 33 , lausanne , true , 5 , 15
5 , 34 , lausanne , true , 5 , 16
5 , 35 , lausanne , true , 5 , 15
5 , 36 , lausanne , true , 5 , 15
5 , 37 , lausanne , true , 5 , 20
5 , 38 , lausanne , true , 5 , 16
5 , 39 , lausanne , true , 5 , 16
5 , 40 , lausanne , true , 5 , 15
5 , 41 , lausanne , true , 5 , 15
5 , 42 , lausanne , true , 5 , 15
5 , 43 , lausanne , true , 5 , 19
5 , 44 , lausanne , true , 5 , 16
5 , 45 , lausanne , true , 5 , 15
5 , 46 , lausanne , true , 5 , 15
5 , 47 , lausanne , true , 5 , 15
5 , 48 , lausanne , true , 5 , 18
5 , 49 , lausanne , true , 5 , 16
5 , 50 , lausanne , true , 5 , 16
5 , 51 , lausanne , true , 5 , 16
5 , 52 , lausanne , true , 5 , 16
5 , 53 , lausanne , true , 5 , 16
5 , 54 , lausanne , true , 5 , 18
5 , 55 , lausanne , true , 5 , 16
5 , 56 , lausanne , true , 5 , 15
5 , 57 , lausanne , true , 5 , 15
5 , 58 , lausanne , true , 5 , 15
5 , 59 , lausanne , true , 5 , 19
5 , 60 , lausanne , true , 5 , 16
5 , 61 , lausanne , true , 5 , 16
5 , 62 , lausanne , true , 5 , 15
5 , 63 , lausanne , true , 5 , 16
5 , 64 , lausanne , true , 5 , 16
5 , 1 , swiss , true , 5 , 19
5 , 2 , swiss , true , 5 , 14
5 , 3 , swiss , true , 5 , 15
5 , 4 , swiss , true , 5 , 15
5 , 5 , swiss , true , 5 , 15
5 , 6 , swiss , true , 5 , 15
5 , 7 , swiss , true , 5 , 15
5 , 8 , swiss , true , 5 , 15
5 , 9 , swiss , true , 5 , 18
5 , 10 , swiss , true , 5 , 15
5 , 11 , swiss , true , 5 , 14
5 , 12 , swiss , true , 5 , 14
5 , 13 , swiss , true , 5 , 15
5 , 14 , swiss , true , 5 , 16
5 , 15 , swiss , true , 5 , 19
5 , 16 , swiss , true , 5 , 15
5 , 17 , swiss , true , 5 , 15
5 , 18 , swiss , true , 5 , 19
5 , 19 , swiss , true , 5 , 16
5 , 20 , swiss , true , 5 , 15
5 , 21 , swiss , true , 5 , 16
5 , 22 , swiss , true , 5 , 16
5 , 23 , swiss , true , 5 , 15
5 , 24 , swiss , true , 5 , 15
5 , 25 , swiss , true , 5 , 15
5 , 26 , swiss , true , 5 , 16
5 , 27 , swiss , true , 5 , 18
5 , 28 , swiss , true , 5 , 15
5 , 29 , swiss , true , 5 , 15
5 , 30 , swiss , true , 5 , 15
5 , 31 , swiss , true , 5 , 16
5 , 32 , swiss , true , 5 , 20
5 , 33 , swiss , true , 5 , 15
5 , 34 , swiss , true , 5 , 15
5 , 35 , swiss , true , 5 , 15
5 , 36 , swiss , true , 5 , 15
5 , 37 , swiss , true , 5 , 16
5 , 38 , swiss , true , 5 , 15
5 , 39 , swiss , true , 5 , 15
5 , 40 , swiss , true , 5 , 16
5 , 41 , swiss , true , 5 , 19
5 , 42 , swiss , true , 5 , 16
5 , 43 , swiss , true , 5 , 16
5 , 44 , swiss , true , 5 , 16
5 , 45 , swiss , true , 5 , 16
5 , 46 , swiss , true , 5 , 19
5 , 47 , swiss , true , 5 , 16
5 , 48 , swiss , true , 5 , 16
5 , 49 , swiss , true , 5 , 15
5 , 50 , swiss , true , 5 , 17
5 , 51 , swiss , true , 5 , 15
5 , 52 , swiss , true , 5 , 18
5 , 53 , swiss , true , 5 , 16
5 , 54 , swiss , true , 5 , 16
5 , 55 , swiss , true , 5 , 16
5 , 56 , swiss , true , 5 , 16
5 , 57 , swiss , true , 5 , 17
5 , 58 , swiss , true , 5 , 17
5 , 59 , swiss , true , 5 , 16
5 , 60 , swiss , true , 5 , 16
5 , 61 , swiss , true , 5 , 16
5 , 62 , swiss , true , 5 , 17
5 , 63 , swiss , true , 5 , 18
5 , 64 , swiss , true , 5 , 16
5 , 1 , lausanne , false , 5 , 15
5 , 2 , lausanne , false , 5 , 14
5 , 3 , lausanne , false , 5 , 16
5 , 4 , lausanne , false , 5 , 17
5 , 5 , lausanne , false , 5 , 15
5 , 6 , lausanne , false , 5 , 15
5 , 7 , lausanne , false , 5 , 15
5 , 8 , lausanne , false , 5 , 15
5 , 9 , lausanne , false , 5 , 16
5 , 10 , lausanne , false , 5 , 18
5 , 11 , lausanne , false , 5 , 15
5 , 12 , lausanne , false , 5 , 14
5 , 13 , lausanne , false , 5 , 14
5 , 14 , lausanne , false , 5 , 15
5 , 15 , lausanne , false , 5 , 18
5 , 16 , lausanne , false , 5 , 15
5 , 17 , lausanne , false , 5 , 14
5 , 18 , lausanne , false , 5 , 14
5 , 19 , lausanne , false , 5 , 15
5 , 20 , lausanne , false , 5 , 14
5 , 21 , lausanne , false , 5 , 15
5 , 22 , lausanne , false , 5 , 15
5 , 23 , lausanne , false , 5 , 15
5 , 24 , lausanne , false , 5 , 15
5 , 25 , lausanne , false , 5 , 14
5 , 26 , lausanne , false , 5 , 15
5 , 27 , lausanne , false , 5 , 18
5 , 28 , lausanne , false , 5 , 15
5 , 29 , lausanne , false , 5 , 15
5 , 30 , lausanne , false , 5 , 15
5 , 31 , lausanne , false , 5 , 15
5 , 32 , lausanne , false , 5 , 18
5 , 33 , lausanne , false , 5 , 16
5 , 34 , lausanne , false , 5 , 16
5 , 35 , lausanne , false , 5 , 15
5 , 36 , lausanne , false , 5 , 15
5 , 37 , lausanne , false , 5 , 15
5 , 38 , lausanne , false , 5 , 19
5 , 39 , lausanne , false , 5 , 15
5 , 40 , lausanne , false , 5 , 15
5 , 41 , lausanne , false , 5 , 15
5 , 42 , lausanne , false , 5 , 15
5 , 43 , lausanne , false , 5 , 19
5 , 44 , lausanne , false , 5 , 16
5 , 45 , lausanne , false , 5 , 15
5 , 46 , lausanne , false , 5 , 15
5 , 47 , lausanne , false , 5 , 15
5 , 48 , lausanne , false , 5 , 16
5 , 49 , lausanne , false , 5 , 19
5 , 50 , lausanne , false , 5 , 16
5 , 51 , lausanne , false , 5 , 16
5 , 52 , lausanne , false , 5 , 16
5 , 53 , lausanne , false , 5 , 16
5 , 54 , lausanne , false , 5 , 19
5 , 55 , lausanne , false , 5 , 17
5 , 56 , lausanne , false , 5 , 16
5 , 57 , lausanne , false , 5 , 16
5 , 58 , lausanne , false , 5 , 16
5 , 59 , lausanne , false , 5 , 16
5 , 60 , lausanne , false , 5 , 19
5 , 61 , lausanne , false , 5 , 16
5 , 62 , lausanne , false , 5 , 16
5 , 63 , lausanne , false , 5 , 16
5 , 64 , lausanne , false , 5 , 16
5 , 1 , swiss , false , 5 , 17
5 , 2 , swiss , false , 5 , 15
5 , 3 , swiss , false , 5 , 16
5 , 4 , swiss , false , 5 , 15
5 , 5 , swiss , false , 5 , 15
5 , 6 , swiss , false , 5 , 15
5 , 7 , swiss , false , 5 , 15
5 , 8 , swiss , false , 5 , 15
5 , 9 , swiss , false , 5 , 16
5 , 10 , swiss , false , 5 , 19
5 , 11 , swiss , false , 5 , 15
5 , 12 , swiss , false , 5 , 14
5 , 13 , swiss , false , 5 , 14
5 , 14 , swiss , false , 5 , 14
5 , 15 , swiss , false , 5 , 16
5 , 16 , swiss , false , 5 , 16
5 , 17 , swiss , false , 5 , 15
5 , 18 , swiss , false , 5 , 15
5 , 19 , swiss , false , 5 , 15
5 , 20 , swiss , false , 5 , 15
5 , 21 , swiss , false , 5 , 15
5 , 22 , swiss , false , 5 , 15
5 , 23 , swiss , false , 5 , 16
5 , 24 , swiss , false , 5 , 17
5 , 25 , swiss , false , 5 , 15
5 , 26 , swiss , false , 5 , 16
5 , 27 , swiss , false , 5 , 15
5 , 28 , swiss , false , 5 , 15
5 , 29 , swiss , false , 5 , 19
5 , 30 , swiss , false , 5 , 18
5 , 31 , swiss , false , 5 , 16
5 , 32 , swiss , false , 5 , 15
5 , 33 , swiss , false , 5 , 15
5 , 34 , swiss , false , 5 , 16
5 , 35 , swiss , false , 5 , 16
5 , 36 , swiss , false , 5 , 19
5 , 37 , swiss , false , 5 , 15
5 , 38 , swiss , false , 5 , 16
5 , 39 , swiss , false , 5 , 16
5 , 40 , swiss , false , 5 , 16
5 , 41 , swiss , false , 5 , 20
5 , 42 , swiss , false , 5 , 16
5 , 43 , swiss , false , 5 , 16
5 , 44 , swiss , false , 5 , 15
5 , 45 , swiss , false , 5 , 15
5 , 46 , swiss , false , 5 , 16
5 , 47 , swiss , false , 5 , 19
5 , 48 , swiss , false , 5 , 16
5 , 49 , swiss , false , 5 , 16
5 , 50 , swiss , false , 5 , 16
5 , 51 , swiss , false , 5 , 16
5 , 52 , swiss , false , 5 , 18
5 , 53 , swiss , false , 5 , 17
5 , 54 , swiss , false , 5 , 16
5 , 55 , swiss , false , 5 , 19
5 , 56 , swiss , false , 5 , 16
5 , 57 , swiss , false , 5 , 15
5 , 58 , swiss , false , 5 , 16
5 , 59 , swiss , false , 5 , 16
5 , 60 , swiss , false , 5 , 19
5 , 61 , swiss , false , 5 , 16
5 , 62 , swiss , false , 5 , 16
5 , 63 , swiss , false , 5 , 16
5 , 64 , swiss , false , 5 , 16
6 , 1 , lausanne , true , 6 , 17
6 , 2 , lausanne , true , 6 , 19
6 , 3 , lausanne , true , 6 , 16
6 , 4 , lausanne , true , 6 , 18
6 , 5 , lausanne , true , 6 , 17
6 , 6 , lausanne , true , 6 , 15
6 , 7 , lausanne , true , 6 , 18
6 , 8 , lausanne , true , 6 , 17
6 , 9 , lausanne , true , 6 , 15
6 , 10 , lausanne , true , 6 , 15
6 , 11 , lausanne , true , 6 , 15
6 , 12 , lausanne , true , 6 , 16
6 , 13 , lausanne , true , 6 , 19
6 , 14 , lausanne , true , 6 , 17
6 , 15 , lausanne , true , 6 , 16
6 , 16 , lausanne , true , 6 , 16
6 , 17 , lausanne , true , 6 , 16
6 , 18 , lausanne , true , 6 , 18
6 , 19 , lausanne , true , 6 , 16
6 , 20 , lausanne , true , 6 , 16
6 , 21 , lausanne , true , 6 , 15
6 , 22 , lausanne , true , 6 , 16
6 , 23 , lausanne , true , 6 , 17
6 , 24 , lausanne , true , 6 , 19
6 , 25 , lausanne , true , 6 , 16
6 , 26 , lausanne , true , 6 , 17
6 , 27 , lausanne , true , 6 , 16
6 , 28 , lausanne , true , 6 , 16
6 , 29 , lausanne , true , 6 , 19
6 , 30 , lausanne , true , 6 , 16
6 , 31 , lausanne , true , 6 , 16
6 , 32 , lausanne , true , 6 , 16
6 , 33 , lausanne , true , 6 , 16
6 , 34 , lausanne , true , 6 , 17
6 , 35 , lausanne , true , 6 , 20
6 , 36 , lausanne , true , 6 , 16
6 , 37 , lausanne , true , 6 , 19
6 , 38 , lausanne , true , 6 , 17
6 , 39 , lausanne , true , 6 , 16
6 , 40 , lausanne , true , 6 , 20
6 , 41 , lausanne , true , 6 , 17
6 , 42 , lausanne , true , 6 , 17
6 , 43 , lausanne , true , 6 , 20
6 , 44 , lausanne , true , 6 , 17
6 , 45 , lausanne , true , 6 , 17
6 , 46 , lausanne , true , 6 , 17
6 , 47 , lausanne , true , 6 , 17
6 , 48 , lausanne , true , 6 , 19
6 , 49 , lausanne , true , 6 , 17
6 , 50 , lausanne , true , 6 , 16
6 , 51 , lausanne , true , 6 , 16
6 , 52 , lausanne , true , 6 , 16
6 , 53 , lausanne , true , 6 , 16
6 , 54 , lausanne , true , 6 , 19
6 , 55 , lausanne , true , 6 , 17
6 , 56 , lausanne , true , 6 , 17
6 , 57 , lausanne , true , 6 , 16
6 , 58 , lausanne , true , 6 , 16
6 , 59 , lausanne , true , 6 , 18
6 , 60 , lausanne , true , 6 , 18
6 , 61 , lausanne , true , 6 , 17
6 , 62 , lausanne , true , 6 , 17
6 , 63 , lausanne , true , 6 , 16
6 , 64 , lausanne , true , 6 , 24
6 , 1 , swiss , true , 6 , 18
6 , 2 , swiss , true , 6 , 15
6 , 3 , swiss , true , 6 , 19
6 , 4 , swiss , true , 6 , 16
6 , 5 , swiss , true , 6 , 16
6 , 6 , swiss , true , 6 , 20
6 , 7 , swiss , true , 6 , 16
6 , 8 , swiss , true , 6 , 16
6 , 9 , swiss , true , 6 , 16
6 , 10 , swiss , true , 6 , 16
6 , 11 , swiss , true , 6 , 18
6 , 12 , swiss , true , 6 , 16
6 , 13 , swiss , true , 6 , 16
6 , 14 , swiss , true , 6 , 16
6 , 15 , swiss , true , 6 , 16
