job n,threads,country,random,seed,time
24 , 53 , 1 , true , 24 , 209
24 , 53 , 2 , true , 24 , 206
24 , 53 , 3 , true , 24 , 218
24 , 53 , 4 , true , 24 , 226
24 , 53 , 5 , true , 24 , 247
24 , 54 , 1 , true , 24 , 202
24 , 54 , 2 , true , 24 , 209
24 , 54 , 3 , true , 24 , 216
24 , 54 , 4 , true , 24 , 227
24 , 54 , 5 , true , 24 , 242
24 , 55 , 1 , true , 24 , 204
24 , 55 , 2 , true , 24 , 210
24 , 55 , 3 , true , 24 , 216
24 , 55 , 4 , true , 24 , 229
24 , 55 , 5 , true , 24 , 244
24 , 56 , 1 , true , 24 , 204
24 , 56 , 2 , true , 24 , 208
24 , 56 , 3 , true , 24 , 219
24 , 56 , 4 , true , 24 , 229
24 , 56 , 5 , true , 24 , 249
24 , 57 , 1 , true , 24 , 209
24 , 57 , 2 , true , 24 , 214
24 , 57 , 3 , true , 24 , 215
24 , 57 , 4 , true , 24 , 229
24 , 57 , 5 , true , 24 , 245
24 , 58 , 1 , true , 24 , 205
24 , 58 , 2 , true , 24 , 208
24 , 58 , 3 , true , 24 , 218
24 , 58 , 4 , true , 24 , 229
24 , 58 , 5 , true , 24 , 245
24 , 59 , 1 , true , 24 , 207
24 , 59 , 2 , true , 24 , 208
24 , 59 , 3 , true , 24 , 215
24 , 59 , 4 , true , 24 , 229
24 , 59 , 5 , true , 24 , 257
24 , 60 , 1 , true , 24 , 203
24 , 60 , 2 , true , 24 , 211
24 , 60 , 3 , true , 24 , 214
24 , 60 , 4 , true , 24 , 230
24 , 60 , 5 , true , 24 , 245
24 , 61 , 1 , true , 24 , 211
24 , 61 , 2 , true , 24 , 211
24 , 61 , 3 , true , 24 , 215
24 , 61 , 4 , true , 24 , 226
24 , 61 , 5 , true , 24 , 245
24 , 62 , 1 , true , 24 , 209
24 , 62 , 2 , true , 24 , 208
24 , 62 , 3 , true , 24 , 229
24 , 62 , 4 , true , 24 , 227
24 , 62 , 5 , true , 24 , 243
24 , 63 , 1 , true , 24 , 203
24 , 63 , 2 , true , 24 , 207
24 , 63 , 3 , true , 24 , 210
24 , 63 , 4 , true , 24 , 228
24 , 63 , 5 , true , 24 , 241
24 , 64 , 1 , true , 24 , 202
24 , 64 , 2 , true , 24 , 207
24 , 64 , 3 , true , 24 , 213
24 , 64 , 4 , true , 24 , 240
24 , 64 , 5 , true , 24 , 241
24 , 1 , 1 , false , 24 , 210
24 , 1 , 2 , false , 24 , 285
24 , 1 , 3 , false , 24 , 287
24 , 1 , 4 , false , 24 , 312
24 , 1 , 5 , false , 24 , 402
24 , 2 , 1 , false , 24 , 218
24 , 2 , 2 , false , 24 , 218
24 , 2 , 3 , false , 24 , 226
24 , 2 , 4 , false , 24 , 250
24 , 2 , 5 , false , 24 , 276
24 , 3 , 1 , false , 24 , 208
24 , 3 , 2 , false , 24 , 222
24 , 3 , 3 , false , 24 , 227
24 , 3 , 4 , false , 24 , 251
24 , 3 , 5 , false , 24 , 273
24 , 4 , 1 , false , 24 , 206
24 , 4 , 2 , false , 24 , 211
24 , 4 , 3 , false , 24 , 223
24 , 4 , 4 , false , 24 , 247
24 , 4 , 5 , false , 24 , 269
24 , 5 , 1 , false , 24 , 205
24 , 5 , 2 , false , 24 , 223
24 , 5 , 3 , false , 24 , 226
24 , 5 , 4 , false , 24 , 251
24 , 5 , 5 , false , 24 , 271
24 , 6 , 1 , false , 24 , 209
24 , 6 , 2 , false , 24 , 215
24 , 6 , 3 , false , 24 , 225
24 , 6 , 4 , false , 24 , 244
24 , 6 , 5 , false , 24 , 270
24 , 7 , 1 , false , 24 , 219
24 , 7 , 2 , false , 24 , 212
24 , 7 , 3 , false , 24 , 219
24 , 7 , 4 , false , 24 , 240
24 , 7 , 5 , false , 24 , 270
24 , 8 , 1 , false , 24 , 203
24 , 8 , 2 , false , 24 , 212
24 , 8 , 3 , false , 24 , 221
24 , 8 , 4 , false , 24 , 247
24 , 8 , 5 , false , 24 , 267
24 , 9 , 1 , false , 24 , 203
24 , 9 , 2 , false , 24 , 210
24 , 9 , 3 , false , 24 , 220
24 , 9 , 4 , false , 24 , 244
24 , 9 , 5 , false , 24 , 263
24 , 10 , 1 , false , 24 , 207
24 , 10 , 2 , false , 24 , 211
24 , 10 , 3 , false , 24 , 220
24 , 10 , 4 , false , 24 , 243
24 , 10 , 5 , false , 24 , 266
24 , 11 , 1 , false , 24 , 203
24 , 11 , 2 , false , 24 , 210
24 , 11 , 3 , false , 24 , 220
24 , 11 , 4 , false , 24 , 243
24 , 11 , 5 , false , 24 , 265
24 , 12 , 1 , false , 24 , 204
24 , 12 , 2 , false , 24 , 211
24 , 12 , 3 , false , 24 , 221
24 , 12 , 4 , false , 24 , 242
24 , 12 , 5 , false , 24 , 269
24 , 13 , 1 , false , 24 , 204
24 , 13 , 2 , false , 24 , 212
24 , 13 , 3 , false , 24 , 230
24 , 13 , 4 , false , 24 , 245
24 , 13 , 5 , false , 24 , 269
24 , 14 , 1 , false , 24 , 209
24 , 14 , 2 , false , 24 , 212
24 , 14 , 3 , false , 24 , 223
24 , 14 , 4 , false , 24 , 247
24 , 14 , 5 , false , 24 , 269
24 , 15 , 1 , false , 24 , 213
24 , 15 , 2 , false , 24 , 213
24 , 15 , 3 , false , 24 , 222
24 , 15 , 4 , false , 24 , 247
24 , 15 , 5 , false , 24 , 267
24 , 16 , 1 , false , 24 , 209
24 , 16 , 2 , false , 24 , 213
24 , 16 , 3 , false , 24 , 224
24 , 16 , 4 , false , 24 , 247
24 , 16 , 5 , false , 24 , 267
24 , 17 , 1 , false , 24 , 204
24 , 17 , 2 , false , 24 , 215
24 , 17 , 3 , false , 24 , 225
24 , 17 , 4 , false , 24 , 244
24 , 17 , 5 , false , 24 , 271
24 , 18 , 1 , false , 24 , 206
24 , 18 , 2 , false , 24 , 214
24 , 18 , 3 , false , 24 , 226
24 , 18 , 4 , false , 24 , 245
24 , 18 , 5 , false , 24 , 287
24 , 19 , 1 , false , 24 , 206
24 , 19 , 2 , false , 24 , 213
24 , 19 , 3 , false , 24 , 221
24 , 19 , 4 , false , 24 , 246
24 , 19 , 5 , false , 24 , 269
24 , 20 , 1 , false , 24 , 204
24 , 20 , 2 , false , 24 , 207
24 , 20 , 3 , false , 24 , 222
24 , 20 , 4 , false , 24 , 245
24 , 20 , 5 , false , 24 , 268
24 , 21 , 1 , false , 24 , 200
24 , 21 , 2 , false , 24 , 209
24 , 21 , 3 , false , 24 , 219
24 , 21 , 4 , false , 24 , 244
24 , 21 , 5 , false , 24 , 266
24 , 22 , 1 , false , 24 , 204
24 , 22 , 2 , false , 24 , 209
24 , 22 , 3 , false , 24 , 219
24 , 22 , 4 , false , 24 , 245
24 , 22 , 5 , false , 24 , 267
24 , 23 , 1 , false , 24 , 203
24 , 23 , 2 , false , 24 , 213
24 , 23 , 3 , false , 24 , 224
24 , 23 , 4 , false , 24 , 243
24 , 23 , 5 , false , 24 , 269
24 , 24 , 1 , false , 24 , 242
24 , 24 , 2 , false , 24 , 250
24 , 24 , 3 , false , 24 , 246
24 , 24 , 4 , false , 24 , 268
24 , 24 , 5 , false , 24 , 274
24 , 25 , 1 , false , 24 , 220
24 , 25 , 2 , false , 24 , 214
24 , 25 , 3 , false , 24 , 223
24 , 25 , 4 , false , 24 , 246
24 , 25 , 5 , false , 24 , 271
24 , 26 , 1 , false , 24 , 211
24 , 26 , 2 , false , 24 , 215
24 , 26 , 3 , false , 24 , 220
24 , 26 , 4 , false , 24 , 246
24 , 26 , 5 , false , 24 , 272
24 , 27 , 1 , false , 24 , 204
24 , 27 , 2 , false , 24 , 216
24 , 27 , 3 , false , 24 , 224
24 , 27 , 4 , false , 24 , 247
24 , 27 , 5 , false , 24 , 271
24 , 28 , 1 , false , 24 , 205
24 , 28 , 2 , false , 24 , 215
24 , 28 , 3 , false , 24 , 226
24 , 28 , 4 , false , 24 , 246
24 , 28 , 5 , false , 24 , 269
24 , 29 , 1 , false , 24 , 206
24 , 29 , 2 , false , 24 , 214
24 , 29 , 3 , false , 24 , 221
24 , 29 , 4 , false , 24 , 244
24 , 29 , 5 , false , 24 , 269
24 , 30 , 1 , false , 24 , 211
24 , 30 , 2 , false , 24 , 217
24 , 30 , 3 , false , 24 , 223
24 , 30 , 4 , false , 24 , 245
24 , 30 , 5 , false , 24 , 271
24 , 31 , 1 , false , 24 , 206
24 , 31 , 2 , false , 24 , 213
24 , 31 , 3 , false , 24 , 222
24 , 31 , 4 , false , 24 , 246
24 , 31 , 5 , false , 24 , 270
24 , 32 , 1 , false , 24 , 207
24 , 32 , 2 , false , 24 , 212
24 , 32 , 3 , false , 24 , 223
24 , 32 , 4 , false , 24 , 246
24 , 32 , 5 , false , 24 , 269
24 , 33 , 1 , false , 24 , 205
24 , 33 , 2 , false , 24 , 213
24 , 33 , 3 , false , 24 , 233
24 , 33 , 4 , false , 24 , 242
24 , 33 , 5 , false , 24 , 266
24 , 34 , 1 , false , 24 , 207
24 , 34 , 2 , false , 24 , 210
24 , 34 , 3 , false , 24 , 218
24 , 34 , 4 , false , 24 , 244
24 , 34 , 5 , false , 24 , 265
24 , 35 , 1 , false , 24 , 202
24 , 35 , 2 , false , 24 , 211
24 , 35 , 3 , false , 24 , 221
24 , 35 , 4 , false , 24 , 246
24 , 35 , 5 , false , 24 , 271
24 , 36 , 1 , false , 24 , 204
24 , 36 , 2 , false , 24 , 212
24 , 36 , 3 , false , 24 , 221
24 , 36 , 4 , false , 24 , 243
24 , 36 , 5 , false , 24 , 266
24 , 37 , 1 , false , 24 , 230
24 , 37 , 2 , false , 24 , 214
24 , 37 , 3 , false , 24 , 221
24 , 37 , 4 , false , 24 , 246
24 , 37 , 5 , false , 24 , 281
24 , 38 , 1 , false , 24 , 205
24 , 38 , 2 , false , 24 , 212
24 , 38 , 3 , false , 24 , 223
24 , 38 , 4 , false , 24 , 248
24 , 38 , 5 , false , 24 , 269
24 , 39 , 1 , false , 24 , 209
24 , 39 , 2 , false , 24 , 212
24 , 39 , 3 , false , 24 , 222
24 , 39 , 4 , false , 24 , 245
24 , 39 , 5 , false , 24 , 270
24 , 40 , 1 , false , 24 , 208
24 , 40 , 2 , false , 24 , 214
24 , 40 , 3 , false , 24 , 223
24 , 40 , 4 , false , 24 , 243
24 , 40 , 5 , false , 24 , 271
24 , 41 , 1 , false , 24 , 208
24 , 41 , 2 , false , 24 , 215
24 , 41 , 3 , false , 24 , 223
24 , 41 , 4 , false , 24 , 246
24 , 41 , 5 , false , 24 , 274
24 , 42 , 1 , false , 24 , 206
24 , 42 , 2 , false , 24 , 215
24 , 42 , 3 , false , 24 , 223
24 , 42 , 4 , false , 24 , 247
24 , 42 , 5 , false , 24 , 276
24 , 43 , 1 , false , 24 , 206
24 , 43 , 2 , false , 24 , 215
24 , 43 , 3 , false , 24 , 223
24 , 43 , 4 , false , 24 , 245
24 , 43 , 5 , false , 24 , 269
24 , 44 , 1 , false , 24 , 207
24 , 44 , 2 , false , 24 , 216
24 , 44 , 3 , false , 24 , 225
24 , 44 , 4 , false , 24 , 245
24 , 44 , 5 , false , 24 , 269
24 , 45 , 1 , false , 24 , 207
24 , 45 , 2 , false , 24 , 215
24 , 45 , 3 , false , 24 , 222
24 , 45 , 4 , false , 24 , 250
24 , 45 , 5 , false , 24 , 270
24 , 46 , 1 , false , 24 , 210
24 , 46 , 2 , false , 24 , 214
24 , 46 , 3 , false , 24 , 224
24 , 46 , 4 , false , 24 , 246
24 , 46 , 5 , false , 24 , 269
24 , 47 , 1 , false , 24 , 207
24 , 47 , 2 , false , 24 , 213
24 , 47 , 3 , false , 24 , 220
24 , 47 , 4 , false , 24 , 248
24 , 47 , 5 , false , 24 , 267
24 , 48 , 1 , false , 24 , 213
24 , 48 , 2 , false , 24 , 215
24 , 48 , 3 , false , 24 , 229
24 , 48 , 4 , false , 24 , 264
24 , 48 , 5 , false , 24 , 279
24 , 49 , 1 , false , 24 , 251
24 , 49 , 2 , false , 24 , 215
24 , 49 , 3 , false , 24 , 225
24 , 49 , 4 , false , 24 , 245
24 , 49 , 5 , false , 24 , 270
24 , 50 , 1 , false , 24 , 206
24 , 50 , 2 , false , 24 , 212
24 , 50 , 3 , false , 24 , 223
24 , 50 , 4 , false , 24 , 246
24 , 50 , 5 , false , 24 , 271
24 , 51 , 1 , false , 24 , 208
24 , 51 , 2 , false , 24 , 217
24 , 51 , 3 , false , 24 , 222
24 , 51 , 4 , false , 24 , 273
24 , 51 , 5 , false , 24 , 272
24 , 52 , 1 , false , 24 , 204
24 , 52 , 2 , false , 24 , 213
24 , 52 , 3 , false , 24 , 225
24 , 52 , 4 , false , 24 , 243
24 , 52 , 5 , false , 24 , 268
24 , 53 , 1 , false , 24 , 205
24 , 53 , 2 , false , 24 , 217
24 , 53 , 3 , false , 24 , 223
24 , 53 , 4 , false , 24 , 248
24 , 53 , 5 , false , 24 , 269
24 , 54 , 1 , false , 24 , 208
24 , 54 , 2 , false , 24 , 214
24 , 54 , 3 , false , 24 , 221
24 , 54 , 4 , false , 24 , 247
24 , 54 , 5 , false , 24 , 269
24 , 55 , 1 , false , 24 , 208
24 , 55 , 2 , false , 24 , 213
24 , 55 , 3 , false , 24 , 222
24 , 55 , 4 , false , 24 , 246
24 , 55 , 5 , false , 24 , 267
24 , 56 , 1 , false , 24 , 209
24 , 56 , 2 , false , 24 , 216
24 , 56 , 3 , false , 24 , 221
24 , 56 , 4 , false , 24 , 250
24 , 56 , 5 , false , 24 , 270
24 , 57 , 1 , false , 24 , 207
24 , 57 , 2 , false , 24 , 215
24 , 57 , 3 , false , 24 , 223
24 , 57 , 4 , false , 24 , 246
24 , 57 , 5 , false , 24 , 268
24 , 58 , 1 , false , 24 , 207
24 , 58 , 2 , false , 24 , 216
24 , 58 , 3 , false , 24 , 224
24 , 58 , 4 , false , 24 , 246
24 , 58 , 5 , false , 24 , 269
24 , 59 , 1 , false , 24 , 205
24 , 59 , 2 , false , 24 , 214
24 , 59 , 3 , false , 24 , 224
24 , 59 , 4 , false , 24 , 250
24 , 59 , 5 , false , 24 , 271
24 , 60 , 1 , false , 24 , 211
24 , 60 , 2 , false , 24 , 227
24 , 60 , 3 , false , 24 , 221
24 , 60 , 4 , false , 24 , 243
24 , 60 , 5 , false , 24 , 269
24 , 61 , 1 , false , 24 , 206
24 , 61 , 2 , false , 24 , 215
24 , 61 , 3 , false , 24 , 226
24 , 61 , 4 , false , 24 , 248
24 , 61 , 5 , false , 24 , 274
24 , 62 , 1 , false , 24 , 217
24 , 62 , 2 , false , 24 , 212
24 , 62 , 3 , false , 24 , 220
24 , 62 , 4 , false , 24 , 243
24 , 62 , 5 , false , 24 , 267
24 , 63 , 1 , false , 24 , 203
24 , 63 , 2 , false , 24 , 212
24 , 63 , 3 , false , 24 , 223
24 , 63 , 4 , false , 24 , 243
24 , 63 , 5 , false , 24 , 266
24 , 64 , 1 , false , 24 , 203
24 , 64 , 2 , false , 24 , 214
24 , 64 , 3 , false , 24 , 223
24 , 64 , 4 , false , 24 , 249
24 , 64 , 5 , false , 24 , 273
25 , 1 , 1 , true , 25 , 230
25 , 1 , 2 , true , 25 , 257
25 , 1 , 3 , true , 25 , 304
25 , 1 , 4 , true , 25 , 429
25 , 1 , 5 , true , 25 , 387
25 , 2 , 1 , true , 25 , 239
25 , 2 , 2 , true , 25 , 231
25 , 2 , 3 , true , 25 , 241
25 , 2 , 4 , true , 25 , 269
25 , 2 , 5 , true , 25 , 326
25 , 3 , 1 , true , 25 , 219
25 , 3 , 2 , true , 25 , 231
25 , 3 , 3 , true , 25 , 249
25 , 3 , 4 , true , 25 , 266
25 , 3 , 5 , true , 25 , 311
25 , 4 , 1 , true , 25 , 216
25 , 4 , 2 , true , 25 , 227
25 , 4 , 3 , true , 25 , 240
25 , 4 , 4 , true , 25 , 264
25 , 4 , 5 , true , 25 , 296
25 , 5 , 1 , true , 25 , 215
25 , 5 , 2 , true , 25 , 230
25 , 5 , 3 , true , 25 , 242
25 , 5 , 4 , true , 25 , 274
25 , 5 , 5 , true , 25 , 297
25 , 6 , 1 , true , 25 , 218
25 , 6 , 2 , true , 25 , 228
25 , 6 , 3 , true , 25 , 244
25 , 6 , 4 , true , 25 , 266
25 , 6 , 5 , true , 25 , 293
25 , 7 , 1 , true , 25 , 218
25 , 7 , 2 , true , 25 , 228
25 , 7 , 3 , true , 25 , 242
25 , 7 , 4 , true , 25 , 264
25 , 7 , 5 , true , 25 , 294
25 , 8 , 1 , true , 25 , 215
25 , 8 , 2 , true , 25 , 230
25 , 8 , 3 , true , 25 , 242
25 , 8 , 4 , true , 25 , 268
25 , 8 , 5 , true , 25 , 295
25 , 9 , 1 , true , 25 , 217
25 , 9 , 2 , true , 25 , 231
25 , 9 , 3 , true , 25 , 244
25 , 9 , 4 , true , 25 , 268
25 , 9 , 5 , true , 25 , 298
25 , 10 , 1 , true , 25 , 234
25 , 10 , 2 , true , 25 , 226
25 , 10 , 3 , true , 25 , 237
25 , 10 , 4 , true , 25 , 265
25 , 10 , 5 , true , 25 , 296
25 , 11 , 1 , true , 25 , 215
25 , 11 , 2 , true , 25 , 224
25 , 11 , 3 , true , 25 , 235
25 , 11 , 4 , true , 25 , 260
25 , 11 , 5 , true , 25 , 295
25 , 12 , 1 , true , 25 , 215
25 , 12 , 2 , true , 25 , 227
25 , 12 , 3 , true , 25 , 237
25 , 12 , 4 , true , 25 , 263
25 , 12 , 5 , true , 25 , 293
25 , 13 , 1 , true , 25 , 216
25 , 13 , 2 , true , 25 , 225
25 , 13 , 3 , true , 25 , 239
25 , 13 , 4 , true , 25 , 260
25 , 13 , 5 , true , 25 , 291
25 , 14 , 1 , true , 25 , 214
25 , 14 , 2 , true , 25 , 252
25 , 14 , 3 , true , 25 , 238
25 , 14 , 4 , true , 25 , 264
25 , 14 , 5 , true , 25 , 293
25 , 15 , 1 , true , 25 , 215
25 , 15 , 2 , true , 25 , 225
25 , 15 , 3 , true , 25 , 241
25 , 15 , 4 , true , 25 , 267
25 , 15 , 5 , true , 25 , 296
25 , 16 , 1 , true , 25 , 219
25 , 16 , 2 , true , 25 , 229
25 , 16 , 3 , true , 25 , 239
25 , 16 , 4 , true , 25 , 264
25 , 16 , 5 , true , 25 , 294
25 , 17 , 1 , true , 25 , 217
25 , 17 , 2 , true , 25 , 230
25 , 17 , 3 , true , 25 , 242
25 , 17 , 4 , true , 25 , 263
25 , 17 , 5 , true , 25 , 296
25 , 18 , 1 , true , 25 , 225
25 , 18 , 2 , true , 25 , 234
25 , 18 , 3 , true , 25 , 240
25 , 18 , 4 , true , 25 , 266
25 , 18 , 5 , true , 25 , 297
25 , 19 , 1 , true , 25 , 216
25 , 19 , 2 , true , 25 , 229
25 , 19 , 3 , true , 25 , 239
25 , 19 , 4 , true , 25 , 266
25 , 19 , 5 , true , 25 , 299
25 , 20 , 1 , true , 25 , 218
25 , 20 , 2 , true , 25 , 226
25 , 20 , 3 , true , 25 , 242
25 , 20 , 4 , true , 25 , 286
25 , 20 , 5 , true , 25 , 294
25 , 21 , 1 , true , 25 , 217
25 , 21 , 2 , true , 25 , 234
25 , 21 , 3 , true , 25 , 239
25 , 21 , 4 , true , 25 , 266
25 , 21 , 5 , true , 25 , 297
25 , 22 , 1 , true , 25 , 216
25 , 22 , 2 , true , 25 , 230
25 , 22 , 3 , true , 25 , 241
25 , 22 , 4 , true , 25 , 268
25 , 22 , 5 , true , 25 , 298
25 , 23 , 1 , true , 25 , 216
25 , 23 , 2 , true , 25 , 227
25 , 23 , 3 , true , 25 , 239
25 , 23 , 4 , true , 25 , 267
25 , 23 , 5 , true , 25 , 297
25 , 24 , 1 , true , 25 , 219
25 , 24 , 2 , true , 25 , 229
25 , 24 , 3 , true , 25 , 240
25 , 24 , 4 , true , 25 , 266
25 , 24 , 5 , true , 25 , 309
25 , 25 , 1 , true , 25 , 213
25 , 25 , 2 , true , 25 , 227
25 , 25 , 3 , true , 25 , 237
25 , 25 , 4 , true , 25 , 267
25 , 25 , 5 , true , 25 , 293
25 , 26 , 1 , true , 25 , 213
25 , 26 , 2 , true , 25 , 224
25 , 26 , 3 , true , 25 , 238
25 , 26 , 4 , true , 25 , 264
25 , 26 , 5 , true , 25 , 293
25 , 27 , 1 , true , 25 , 215
25 , 27 , 2 , true , 25 , 230
25 , 27 , 3 , true , 25 , 238
25 , 27 , 4 , true , 25 , 270
25 , 27 , 5 , true , 25 , 301
25 , 28 , 1 , true , 25 , 215
25 , 28 , 2 , true , 25 , 227
25 , 28 , 3 , true , 25 , 238
25 , 28 , 4 , true , 25 , 267
25 , 28 , 5 , true , 25 , 296
25 , 29 , 1 , true , 25 , 214
25 , 29 , 2 , true , 25 , 225
25 , 29 , 3 , true , 25 , 245
25 , 29 , 4 , true , 25 , 264
25 , 29 , 5 , true , 25 , 296
25 , 30 , 1 , true , 25 , 214
25 , 30 , 2 , true , 25 , 223
25 , 30 , 3 , true , 25 , 240
25 , 30 , 4 , true , 25 , 265
25 , 30 , 5 , true , 25 , 293
25 , 31 , 1 , true , 25 , 217
25 , 31 , 2 , true , 25 , 225
25 , 31 , 3 , true , 25 , 240
25 , 31 , 4 , true , 25 , 263
25 , 31 , 5 , true , 25 , 297
25 , 32 , 1 , true , 25 , 215
25 , 32 , 2 , true , 25 , 226
25 , 32 , 3 , true , 25 , 235
25 , 32 , 4 , true , 25 , 263
25 , 32 , 5 , true , 25 , 294
25 , 33 , 1 , true , 25 , 212
25 , 33 , 2 , true , 25 , 227
25 , 33 , 3 , true , 25 , 237
25 , 33 , 4 , true , 25 , 262
25 , 33 , 5 , true , 25 , 291
25 , 34 , 1 , true , 25 , 212
25 , 34 , 2 , true , 25 , 227
25 , 34 , 3 , true , 25 , 236
25 , 34 , 4 , true , 25 , 263
25 , 34 , 5 , true , 25 , 296
25 , 35 , 1 , true , 25 , 221
25 , 35 , 2 , true , 25 , 266
25 , 35 , 3 , true , 25 , 308
25 , 35 , 4 , true , 25 , 307
25 , 35 , 5 , true , 25 , 328
25 , 36 , 1 , true , 25 , 222
25 , 36 , 2 , true , 25 , 232
25 , 36 , 3 , true , 25 , 279
25 , 36 , 4 , true , 25 , 312
25 , 36 , 5 , true , 25 , 354
25 , 37 , 1 , true , 25 , 216
25 , 37 , 2 , true , 25 , 235
25 , 37 , 3 , true , 25 , 261
25 , 37 , 4 , true , 25 , 283
25 , 37 , 5 , true , 25 , 307
25 , 38 , 1 , true , 25 , 235
25 , 38 , 2 , true , 25 , 250
25 , 38 , 3 , true , 25 , 256
25 , 38 , 4 , true , 25 , 278
25 , 38 , 5 , true , 25 , 419
25 , 39 , 1 , true , 25 , 225
25 , 39 , 2 , true , 25 , 273
25 , 39 , 3 , true , 25 , 242
25 , 39 , 4 , true , 25 , 261
25 , 39 , 5 , true , 25 , 315
25 , 40 , 1 , true , 25 , 212
25 , 40 , 2 , true , 25 , 224
25 , 40 , 3 , true , 25 , 234
25 , 40 , 4 , true , 25 , 261
25 , 40 , 5 , true , 25 , 290
25 , 41 , 1 , true , 25 , 212
25 , 41 , 2 , true , 25 , 221
25 , 41 , 3 , true , 25 , 234
25 , 41 , 4 , true , 25 , 259
25 , 41 , 5 , true , 25 , 312
25 , 42 , 1 , true , 25 , 215
25 , 42 , 2 , true , 25 , 235
25 , 42 , 3 , true , 25 , 241
25 , 42 , 4 , true , 25 , 266
25 , 42 , 5 , true , 25 , 291
25 , 43 , 1 , true , 25 , 212
25 , 43 , 2 , true , 25 , 228
25 , 43 , 3 , true , 25 , 236
25 , 43 , 4 , true , 25 , 262
25 , 43 , 5 , true , 25 , 292
25 , 44 , 1 , true , 25 , 212
25 , 44 , 2 , true , 25 , 223
25 , 44 , 3 , true , 25 , 236
25 , 44 , 4 , true , 25 , 262
25 , 44 , 5 , true , 25 , 294
25 , 45 , 1 , true , 25 , 214
25 , 45 , 2 , true , 25 , 224
25 , 45 , 3 , true , 25 , 239
25 , 45 , 4 , true , 25 , 263
25 , 45 , 5 , true , 25 , 294
25 , 46 , 1 , true , 25 , 210
25 , 46 , 2 , true , 25 , 228
25 , 46 , 3 , true , 25 , 238
25 , 46 , 4 , true , 25 , 260
25 , 46 , 5 , true , 25 , 290
25 , 47 , 1 , true , 25 , 210
25 , 47 , 2 , true , 25 , 225
25 , 47 , 3 , true , 25 , 241
25 , 47 , 4 , true , 25 , 266
25 , 47 , 5 , true , 25 , 289
25 , 48 , 1 , true , 25 , 209
25 , 48 , 2 , true , 25 , 223
25 , 48 , 3 , true , 25 , 237
25 , 48 , 4 , true , 25 , 258
25 , 48 , 5 , true , 25 , 291
25 , 49 , 1 , true , 25 , 212
25 , 49 , 2 , true , 25 , 237
25 , 49 , 3 , true , 25 , 237
25 , 49 , 4 , true , 25 , 259
25 , 49 , 5 , true , 25 , 289
25 , 50 , 1 , true , 25 , 208
25 , 50 , 2 , true , 25 , 220
25 , 50 , 3 , true , 25 , 235
25 , 50 , 4 , true , 25 , 261
25 , 50 , 5 , true , 25 , 290
25 , 51 , 1 , true , 25 , 212
25 , 51 , 2 , true , 25 , 226
25 , 51 , 3 , true , 25 , 233
25 , 51 , 4 , true , 25 , 267
25 , 51 , 5 , true , 25 , 311
25 , 52 , 1 , true , 25 , 233
25 , 52 , 2 , true , 25 , 226
25 , 52 , 3 , true , 25 , 246
25 , 52 , 4 , true , 25 , 266
25 , 52 , 5 , true , 25 , 313
25 , 53 , 1 , true , 25 , 210
25 , 53 , 2 , true , 25 , 222
25 , 53 , 3 , true , 25 , 238
25 , 53 , 4 , true , 25 , 264
25 , 53 , 5 , true , 25 , 292
25 , 54 , 1 , true , 25 , 214
25 , 54 , 2 , true , 25 , 221
25 , 54 , 3 , true , 25 , 235
25 , 54 , 4 , true , 25 , 263
25 , 54 , 5 , true , 25 , 289
25 , 55 , 1 , true , 25 , 211
25 , 55 , 2 , true , 25 , 249
25 , 55 , 3 , true , 25 , 241
25 , 55 , 4 , true , 25 , 267
25 , 55 , 5 , true , 25 , 293
25 , 56 , 1 , true , 25 , 215
25 , 56 , 2 , true , 25 , 225
25 , 56 , 3 , true , 25 , 236
25 , 56 , 4 , true , 25 , 262
25 , 56 , 5 , true , 25 , 296
25 , 57 , 1 , true , 25 , 213
25 , 57 , 2 , true , 25 , 224
25 , 57 , 3 , true , 25 , 237
25 , 57 , 4 , true , 25 , 262
25 , 57 , 5 , true , 25 , 292
25 , 58 , 1 , true , 25 , 212
25 , 58 , 2 , true , 25 , 228
25 , 58 , 3 , true , 25 , 237
25 , 58 , 4 , true , 25 , 265
25 , 58 , 5 , true , 25 , 290
25 , 59 , 1 , true , 25 , 212
25 , 59 , 2 , true , 25 , 228
25 , 59 , 3 , true , 25 , 235
25 , 59 , 4 , true , 25 , 265
25 , 59 , 5 , true , 25 , 297
25 , 60 , 1 , true , 25 , 212
25 , 60 , 2 , true , 25 , 224
25 , 60 , 3 , true , 25 , 237
25 , 60 , 4 , true , 25 , 263
25 , 60 , 5 , true , 25 , 293
25 , 61 , 1 , true , 25 , 214
25 , 61 , 2 , true , 25 , 224
25 , 61 , 3 , true , 25 , 240
25 , 61 , 4 , true , 25 , 276
25 , 61 , 5 , true , 25 , 291
25 , 62 , 1 , true , 25 , 219
25 , 62 , 2 , true , 25 , 226
25 , 62 , 3 , true , 25 , 237
25 , 62 , 4 , true , 25 , 264
25 , 62 , 5 , true , 25 , 293
25 , 63 , 1 , true , 25 , 212
25 , 63 , 2 , true , 25 , 224
25 , 63 , 3 , true , 25 , 236
25 , 63 , 4 , true , 25 , 262
25 , 63 , 5 , true , 25 , 298
25 , 64 , 1 , true , 25 , 212
25 , 64 , 2 , true , 25 , 224
25 , 64 , 3 , true , 25 , 236
25 , 64 , 4 , true , 25 , 263
