job n,threads,country,random,seed,time
3 , 41 , lausanne , false , 3 , 20
3 , 42 , lausanne , false , 3 , 54
3 , 43 , lausanne , false , 3 , 47
3 , 44 , lausanne , false , 3 , 47
3 , 45 , lausanne , false , 3 , 56
3 , 46 , lausanne , false , 3 , 60
3 , 47 , lausanne , false , 3 , 54
3 , 48 , lausanne , false , 3 , 64
3 , 49 , lausanne , false , 3 , 70
3 , 50 , lausanne , false , 3 , 53
3 , 51 , lausanne , false , 3 , 64
3 , 52 , lausanne , false , 3 , 55
3 , 53 , lausanne , false , 3 , 55
3 , 54 , lausanne , false , 3 , 55
3 , 55 , lausanne , false , 3 , 57
3 , 56 , lausanne , false , 3 , 13
3 , 57 , lausanne , false , 3 , 21
3 , 58 , lausanne , false , 3 , 21
3 , 59 , lausanne , false , 3 , 22
3 , 60 , lausanne , false , 3 , 22
3 , 61 , lausanne , false , 3 , 40
3 , 62 , lausanne , false , 3 , 65
3 , 63 , lausanne , false , 3 , 80
3 , 64 , lausanne , false , 3 , 23
3 , 1 , swiss , false , 3 , 22
3 , 2 , swiss , false , 3 , 22
3 , 3 , swiss , false , 3 , 22
3 , 4 , swiss , false , 3 , 22
3 , 5 , swiss , false , 3 , 22
3 , 6 , swiss , false , 3 , 22
3 , 7 , swiss , false , 3 , 22
3 , 8 , swiss , false , 3 , 20
3 , 9 , swiss , false , 3 , 12
3 , 10 , swiss , false , 3 , 15
3 , 11 , swiss , false , 3 , 15
3 , 12 , swiss , false , 3 , 13
3 , 13 , swiss , false , 3 , 18
3 , 14 , swiss , false , 3 , 19
3 , 15 , swiss , false , 3 , 20
3 , 16 , swiss , false , 3 , 21
3 , 17 , swiss , false , 3 , 22
3 , 18 , swiss , false , 3 , 22
3 , 19 , swiss , false , 3 , 21
3 , 20 , swiss , false , 3 , 21
3 , 21 , swiss , false , 3 , 22
3 , 22 , swiss , false , 3 , 21
3 , 23 , swiss , false , 3 , 21
3 , 24 , swiss , false , 3 , 21
3 , 25 , swiss , false , 3 , 21
3 , 26 , swiss , false , 3 , 42
3 , 27 , swiss , false , 3 , 56
3 , 28 , swiss , false , 3 , 56
3 , 29 , swiss , false , 3 , 45
3 , 30 , swiss , false , 3 , 56
3 , 31 , swiss , false , 3 , 64
3 , 32 , swiss , false , 3 , 48
3 , 33 , swiss , false , 3 , 60
3 , 34 , swiss , false , 3 , 56
3 , 35 , swiss , false , 3 , 61
3 , 36 , swiss , false , 3 , 58
3 , 37 , swiss , false , 3 , 50
3 , 38 , swiss , false , 3 , 16
3 , 39 , swiss , false , 3 , 22
3 , 40 , swiss , false , 3 , 23
3 , 41 , swiss , false , 3 , 22
3 , 42 , swiss , false , 3 , 22
3 , 43 , swiss , false , 3 , 19
3 , 44 , swiss , false , 3 , 20
3 , 45 , swiss , false , 3 , 62
3 , 46 , swiss , false , 3 , 60
3 , 47 , swiss , false , 3 , 55
3 , 48 , swiss , false , 3 , 50
3 , 49 , swiss , false , 3 , 13
3 , 50 , swiss , false , 3 , 12
3 , 51 , swiss , false , 3 , 37
3 , 52 , swiss , false , 3 , 49
1 , 1 , lausanne , true , 1 , 57
1 , 2 , lausanne , true , 1 , 43
1 , 3 , lausanne , true , 1 , 36
1 , 4 , lausanne , true , 1 , 36
1 , 5 , lausanne , true , 1 , 33
1 , 6 , lausanne , true , 1 , 32
1 , 7 , lausanne , true , 1 , 42
1 , 8 , lausanne , true , 1 , 37
1 , 9 , lausanne , true , 1 , 38
1 , 10 , lausanne , true , 1 , 34
1 , 11 , lausanne , true , 1 , 33
1 , 12 , lausanne , true , 1 , 42
1 , 13 , lausanne , true , 1 , 41
1 , 14 , lausanne , true , 1 , 40
1 , 15 , lausanne , true , 1 , 40
1 , 16 , lausanne , true , 1 , 30
1 , 17 , lausanne , true , 1 , 32
1 , 18 , lausanne , true , 1 , 33
1 , 19 , lausanne , true , 1 , 34
1 , 20 , lausanne , true , 1 , 36
1 , 21 , lausanne , true , 1 , 35
1 , 22 , lausanne , true , 1 , 32
1 , 23 , lausanne , true , 1 , 30
1 , 24 , lausanne , true , 1 , 31
1 , 25 , lausanne , true , 1 , 30
1 , 26 , lausanne , true , 1 , 32
1 , 27 , lausanne , true , 1 , 35
1 , 28 , lausanne , true , 1 , 34
1 , 29 , lausanne , true , 1 , 41
1 , 30 , lausanne , true , 1 , 36
1 , 31 , lausanne , true , 1 , 37
1 , 32 , lausanne , true , 1 , 36
1 , 33 , lausanne , true , 1 , 37
1 , 34 , lausanne , true , 1 , 36
1 , 35 , lausanne , true , 1 , 40
1 , 36 , lausanne , true , 1 , 33
1 , 37 , lausanne , true , 1 , 34
1 , 38 , lausanne , true , 1 , 37
1 , 39 , lausanne , true , 1 , 33
1 , 40 , lausanne , true , 1 , 38
1 , 41 , lausanne , true , 1 , 35
1 , 42 , lausanne , true , 1 , 33
1 , 43 , lausanne , true , 1 , 41
1 , 44 , lausanne , true , 1 , 40
1 , 45 , lausanne , true , 1 , 40
1 , 46 , lausanne , true , 1 , 41
1 , 47 , lausanne , true , 1 , 32
1 , 48 , lausanne , true , 1 , 39
1 , 49 , lausanne , true , 1 , 41
1 , 50 , lausanne , true , 1 , 37
1 , 51 , lausanne , true , 1 , 35
1 , 52 , lausanne , true , 1 , 30
1 , 53 , lausanne , true , 1 , 32
1 , 54 , lausanne , true , 1 , 36
1 , 55 , lausanne , true , 1 , 45
1 , 56 , lausanne , true , 1 , 47
1 , 57 , lausanne , true , 1 , 39
1 , 58 , lausanne , true , 1 , 38
1 , 59 , lausanne , true , 1 , 33
1 , 60 , lausanne , true , 1 , 36
1 , 61 , lausanne , true , 1 , 44
1 , 62 , lausanne , true , 1 , 33
1 , 63 , lausanne , true , 1 , 33
1 , 64 , lausanne , true , 1 , 40
1 , 1 , swiss , true , 1 , 41
1 , 2 , swiss , true , 1 , 34
1 , 3 , swiss , true , 1 , 39
1 , 4 , swiss , true , 1 , 32
1 , 5 , swiss , true , 1 , 38
1 , 6 , swiss , true , 1 , 30
1 , 7 , swiss , true , 1 , 41
1 , 8 , swiss , true , 1 , 39
1 , 9 , swiss , true , 1 , 31
1 , 10 , swiss , true , 1 , 34
1 , 11 , swiss , true , 1 , 31
1 , 12 , swiss , true , 1 , 35
1 , 13 , swiss , true , 1 , 31
1 , 14 , swiss , true , 1 , 39
1 , 15 , swiss , true , 1 , 35
1 , 16 , swiss , true , 1 , 38
1 , 17 , swiss , true , 1 , 36
1 , 18 , swiss , true , 1 , 41
1 , 19 , swiss , true , 1 , 41
1 , 20 , swiss , true , 1 , 44
1 , 21 , swiss , true , 1 , 46
1 , 22 , swiss , true , 1 , 36
1 , 23 , swiss , true , 1 , 39
1 , 24 , swiss , true , 1 , 34
1 , 25 , swiss , true , 1 , 32
1 , 26 , swiss , true , 1 , 52
1 , 27 , swiss , true , 1 , 39
1 , 28 , swiss , true , 1 , 36
1 , 29 , swiss , true , 1 , 37
1 , 30 , swiss , true , 1 , 40
1 , 31 , swiss , true , 1 , 37
1 , 32 , swiss , true , 1 , 32
1 , 33 , swiss , true , 1 , 42
1 , 34 , swiss , true , 1 , 39
1 , 35 , swiss , true , 1 , 38
1 , 36 , swiss , true , 1 , 37
1 , 37 , swiss , true , 1 , 43
1 , 38 , swiss , true , 1 , 43
1 , 39 , swiss , true , 1 , 33
1 , 40 , swiss , true , 1 , 47
1 , 41 , swiss , true , 1 , 37
1 , 42 , swiss , true , 1 , 39
1 , 43 , swiss , true , 1 , 44
1 , 44 , swiss , true , 1 , 35
1 , 45 , swiss , true , 1 , 36
1 , 46 , swiss , true , 1 , 36
1 , 47 , swiss , true , 1 , 42
1 , 48 , swiss , true , 1 , 33
1 , 49 , swiss , true , 1 , 37
1 , 50 , swiss , true , 1 , 50
1 , 51 , swiss , true , 1 , 43
1 , 52 , swiss , true , 1 , 34
1 , 53 , swiss , true , 1 , 39
1 , 54 , swiss , true , 1 , 39
1 , 55 , swiss , true , 1 , 40
1 , 56 , swiss , true , 1 , 36
1 , 57 , swiss , true , 1 , 37
1 , 58 , swiss , true , 1 , 39
1 , 59 , swiss , true , 1 , 37
1 , 60 , swiss , true , 1 , 44
1 , 61 , swiss , true , 1 , 34
1 , 62 , swiss , true , 1 , 31
1 , 63 , swiss , true , 1 , 32
1 , 64 , swiss , true , 1 , 31
1 , 1 , lausanne , false , 1 , 32
1 , 2 , lausanne , false , 1 , 29
1 , 3 , lausanne , false , 1 , 29
1 , 4 , lausanne , false , 1 , 31
1 , 5 , lausanne , false , 1 , 30
1 , 6 , lausanne , false , 1 , 31
1 , 7 , lausanne , false , 1 , 32
1 , 8 , lausanne , false , 1 , 29
1 , 9 , lausanne , false , 1 , 29
1 , 10 , lausanne , false , 1 , 29
1 , 11 , lausanne , false , 1 , 30
1 , 12 , lausanne , false , 1 , 29
1 , 13 , lausanne , false , 1 , 30
1 , 14 , lausanne , false , 1 , 31
1 , 15 , lausanne , false , 1 , 30
1 , 16 , lausanne , false , 1 , 30
1 , 17 , lausanne , false , 1 , 29
1 , 18 , lausanne , false , 1 , 31
1 , 19 , lausanne , false , 1 , 30
1 , 20 , lausanne , false , 1 , 30
1 , 21 , lausanne , false , 1 , 32
1 , 22 , lausanne , false , 1 , 30
1 , 23 , lausanne , false , 1 , 31
1 , 24 , lausanne , false , 1 , 32
1 , 25 , lausanne , false , 1 , 30
1 , 26 , lausanne , false , 1 , 29
1 , 27 , lausanne , false , 1 , 31
1 , 28 , lausanne , false , 1 , 32
1 , 29 , lausanne , false , 1 , 30
1 , 30 , lausanne , false , 1 , 30
1 , 31 , lausanne , false , 1 , 32
1 , 32 , lausanne , false , 1 , 32
1 , 33 , lausanne , false , 1 , 30
1 , 34 , lausanne , false , 1 , 30
1 , 35 , lausanne , false , 1 , 29
1 , 36 , lausanne , false , 1 , 30
1 , 37 , lausanne , false , 1 , 31
1 , 38 , lausanne , false , 1 , 31
1 , 39 , lausanne , false , 1 , 30
1 , 40 , lausanne , false , 1 , 30
1 , 41 , lausanne , false , 1 , 30
1 , 42 , lausanne , false , 1 , 32
1 , 43 , lausanne , false , 1 , 30
1 , 44 , lausanne , false , 1 , 29
1 , 45 , lausanne , false , 1 , 30
1 , 46 , lausanne , false , 1 , 31
1 , 47 , lausanne , false , 1 , 30
1 , 48 , lausanne , false , 1 , 31
1 , 49 , lausanne , false , 1 , 30
1 , 50 , lausanne , false , 1 , 30
1 , 51 , lausanne , false , 1 , 30
1 , 52 , lausanne , false , 1 , 31
1 , 53 , lausanne , false , 1 , 30
1 , 54 , lausanne , false , 1 , 30
1 , 55 , lausanne , false , 1 , 31
1 , 56 , lausanne , false , 1 , 30
1 , 57 , lausanne , false , 1 , 30
1 , 58 , lausanne , false , 1 , 33
1 , 59 , lausanne , false , 1 , 31
1 , 60 , lausanne , false , 1 , 31
1 , 61 , lausanne , false , 1 , 32
1 , 62 , lausanne , false , 1 , 31
1 , 63 , lausanne , false , 1 , 30
1 , 64 , lausanne , false , 1 , 32
1 , 1 , swiss , false , 1 , 31
1 , 2 , swiss , false , 1 , 29
1 , 3 , swiss , false , 1 , 30
1 , 4 , swiss , false , 1 , 29
1 , 5 , swiss , false , 1 , 30
1 , 6 , swiss , false , 1 , 32
1 , 7 , swiss , false , 1 , 31
1 , 8 , swiss , false , 1 , 30
1 , 9 , swiss , false , 1 , 31
1 , 10 , swiss , false , 1 , 29
1 , 11 , swiss , false , 1 , 30
1 , 12 , swiss , false , 1 , 30
1 , 13 , swiss , false , 1 , 30
1 , 14 , swiss , false , 1 , 29
1 , 15 , swiss , false , 1 , 31
1 , 16 , swiss , false , 1 , 31
1 , 17 , swiss , false , 1 , 30
1 , 18 , swiss , false , 1 , 30
1 , 19 , swiss , false , 1 , 29
1 , 20 , swiss , false , 1 , 29
1 , 21 , swiss , false , 1 , 33
1 , 22 , swiss , false , 1 , 36
1 , 23 , swiss , false , 1 , 31
1 , 24 , swiss , false , 1 , 30
1 , 25 , swiss , false , 1 , 32
1 , 26 , swiss , false , 1 , 30
1 , 27 , swiss , false , 1 , 31
1 , 28 , swiss , false , 1 , 30
1 , 29 , swiss , false , 1 , 30
1 , 30 , swiss , false , 1 , 29
1 , 31 , swiss , false , 1 , 32
1 , 32 , swiss , false , 1 , 30
1 , 33 , swiss , false , 1 , 30
1 , 34 , swiss , false , 1 , 30
1 , 35 , swiss , false , 1 , 30
1 , 36 , swiss , false , 1 , 31
1 , 37 , swiss , false , 1 , 31
1 , 38 , swiss , false , 1 , 34
1 , 39 , swiss , false , 1 , 30
1 , 40 , swiss , false , 1 , 30
1 , 41 , swiss , false , 1 , 32
1 , 42 , swiss , false , 1 , 30
1 , 43 , swiss , false , 1 , 30
1 , 44 , swiss , false , 1 , 29
1 , 45 , swiss , false , 1 , 31
1 , 46 , swiss , false , 1 , 32
1 , 47 , swiss , false , 1 , 30
1 , 48 , swiss , false , 1 , 29
1 , 49 , swiss , false , 1 , 30
1 , 50 , swiss , false , 1 , 30
1 , 51 , swiss , false , 1 , 30
1 , 52 , swiss , false , 1 , 30
1 , 53 , swiss , false , 1 , 32
1 , 54 , swiss , false , 1 , 30
1 , 55 , swiss , false , 1 , 31
1 , 56 , swiss , false , 1 , 32
1 , 57 , swiss , false , 1 , 30
1 , 58 , swiss , false , 1 , 32
1 , 59 , swiss , false , 1 , 32
1 , 60 , swiss , false , 1 , 32
1 , 61 , swiss , false , 1 , 31
1 , 62 , swiss , false , 1 , 32
1 , 63 , swiss , false , 1 , 31
1 , 64 , swiss , false , 1 , 30
2 , 1 , lausanne , true , 2 , 36
2 , 2 , lausanne , true , 2 , 35
2 , 3 , lausanne , true , 2 , 36
2 , 4 , lausanne , true , 2 , 36
2 , 5 , lausanne , true , 2 , 34
2 , 6 , lausanne , true , 2 , 35
2 , 7 , lausanne , true , 2 , 34
2 , 8 , lausanne , true , 2 , 34
2 , 9 , lausanne , true , 2 , 35
2 , 10 , lausanne , true , 2 , 34
2 , 11 , lausanne , true , 2 , 34
2 , 12 , lausanne , true , 2 , 35
2 , 13 , lausanne , true , 2 , 36
2 , 14 , lausanne , true , 2 , 34
2 , 15 , lausanne , true , 2 , 37
2 , 16 , lausanne , true , 2 , 33
2 , 17 , lausanne , true , 2 , 36
2 , 18 , lausanne , true , 2 , 37
2 , 19 , lausanne , true , 2 , 34
2 , 20 , lausanne , true , 2 , 35
2 , 21 , lausanne , true , 2 , 37
2 , 22 , lausanne , true , 2 , 33
2 , 23 , lausanne , true , 2 , 34
2 , 24 , lausanne , true , 2 , 36
2 , 25 , lausanne , true , 2 , 34
2 , 26 , lausanne , true , 2 , 37
2 , 27 , lausanne , true , 2 , 35
2 , 28 , lausanne , true , 2 , 34
2 , 29 , lausanne , true , 2 , 37
2 , 30 , lausanne , true , 2 , 35
2 , 31 , lausanne , true , 2 , 36
2 , 32 , lausanne , true , 2 , 35
2 , 33 , lausanne , true , 2 , 37
2 , 34 , lausanne , true , 2 , 35
2 , 35 , lausanne , true , 2 , 34
2 , 36 , lausanne , true , 2 , 37
2 , 37 , lausanne , true , 2 , 34
2 , 38 , lausanne , true , 2 , 36
2 , 39 , lausanne , true , 2 , 34
2 , 40 , lausanne , true , 2 , 34
2 , 41 , lausanne , true , 2 , 34
2 , 42 , lausanne , true , 2 , 35
2 , 43 , lausanne , true , 2 , 34
2 , 44 , lausanne , true , 2 , 35
2 , 45 , lausanne , true , 2 , 36
2 , 46 , lausanne , true , 2 , 37
2 , 47 , lausanne , true , 2 , 37
2 , 48 , lausanne , true , 2 , 35
2 , 49 , lausanne , true , 2 , 35
2 , 50 , lausanne , true , 2 , 35
2 , 51 , lausanne , true , 2 , 36
2 , 52 , lausanne , true , 2 , 37
2 , 53 , lausanne , true , 2 , 36
2 , 54 , lausanne , true , 2 , 38
2 , 55 , lausanne , true , 2 , 37
2 , 56 , lausanne , true , 2 , 35
2 , 57 , lausanne , true , 2 , 35
2 , 58 , lausanne , true , 2 , 34
2 , 59 , lausanne , true , 2 , 36
2 , 60 , lausanne , true , 2 , 35
2 , 61 , lausanne , true , 2 , 35
2 , 62 , lausanne , true , 2 , 34
2 , 63 , lausanne , true , 2 , 37
2 , 64 , lausanne , true , 2 , 34
2 , 1 , swiss , true , 2 , 34
2 , 2 , swiss , true , 2 , 37
2 , 3 , swiss , true , 2 , 34
2 , 4 , swiss , true , 2 , 34
2 , 5 , swiss , true , 2 , 34
2 , 6 , swiss , true , 2 , 34
2 , 7 , swiss , true , 2 , 37
2 , 8 , swiss , true , 2 , 41
2 , 9 , swiss , true , 2 , 36
2 , 10 , swiss , true , 2 , 35
2 , 11 , swiss , true , 2 , 36
2 , 12 , swiss , true , 2 , 34
2 , 13 , swiss , true , 2 , 37
2 , 14 , swiss , true , 2 , 34
2 , 15 , swiss , true , 2 , 34
2 , 16 , swiss , true , 2 , 35
2 , 17 , swiss , true , 2 , 34
2 , 18 , swiss , true , 2 , 34
2 , 19 , swiss , true , 2 , 37
2 , 20 , swiss , true , 2 , 34
2 , 21 , swiss , true , 2 , 35
2 , 22 , swiss , true , 2 , 35
2 , 23 , swiss , true , 2 , 34
2 , 24 , swiss , true , 2 , 36
2 , 25 , swiss , true , 2 , 35
2 , 26 , swiss , true , 2 , 34
2 , 27 , swiss , true , 2 , 34
2 , 28 , swiss , true , 2 , 37
2 , 29 , swiss , true , 2 , 36
2 , 30 , swiss , true , 2 , 34
2 , 31 , swiss , true , 2 , 34
2 , 32 , swiss , true , 2 , 36
2 , 33 , swiss , true , 2 , 34
2 , 34 , swiss , true , 2 , 36
2 , 35 , swiss , true , 2 , 36
2 , 36 , swiss , true , 2 , 35
2 , 37 , swiss , true , 2 , 36
2 , 38 , swiss , true , 2 , 34
2 , 39 , swiss , true , 2 , 34
2 , 40 , swiss , true , 2 , 36
2 , 41 , swiss , true , 2 , 34
2 , 42 , swiss , true , 2 , 36
2 , 43 , swiss , true , 2 , 36
2 , 44 , swiss , true , 2 , 34
2 , 45 , swiss , true , 2 , 37
2 , 46 , swiss , true , 2 , 37
2 , 47 , swiss , true , 2 , 35
2 , 48 , swiss , true , 2 , 36
2 , 49 , swiss , true , 2 , 35
2 , 50 , swiss , true , 2 , 36
2 , 51 , swiss , true , 2 , 35
2 , 52 , swiss , true , 2 , 37
2 , 53 , swiss , true , 2 , 37
2 , 54 , swiss , true , 2 , 38
2 , 55 , swiss , true , 2 , 36
2 , 56 , swiss , true , 2 , 34
2 , 57 , swiss , true , 2 , 35
2 , 58 , swiss , true , 2 , 37
2 , 59 , swiss , true , 2 , 36
2 , 60 , swiss , true , 2 , 37
2 , 61 , swiss , true , 2 , 37
2 , 62 , swiss , true , 2 , 35
2 , 63 , swiss , true , 2 , 35
2 , 64 , swiss , true , 2 , 37
2 , 1 , lausanne , false , 2 , 36
2 , 2 , lausanne , false , 2 , 34
2 , 3 , lausanne , false , 2 , 36
2 , 4 , lausanne , false , 2 , 36
2 , 5 , lausanne , false , 2 , 36
2 , 6 , lausanne , false , 2 , 34
2 , 7 , lausanne , false , 2 , 33
2 , 8 , lausanne , false , 2 , 35
2 , 9 , lausanne , false , 2 , 34
2 , 10 , lausanne , false , 2 , 33
2 , 11 , lausanne , false , 2 , 36
2 , 12 , lausanne , false , 2 , 35
2 , 13 , lausanne , false , 2 , 36
2 , 14 , lausanne , false , 2 , 36
2 , 15 , lausanne , false , 2 , 35
2 , 16 , lausanne , false , 2 , 35
2 , 17 , lausanne , false , 2 , 34
2 , 18 , lausanne , false , 2 , 37
2 , 19 , lausanne , false , 2 , 36
2 , 20 , lausanne , false , 2 , 37
2 , 21 , lausanne , false , 2 , 37
2 , 22 , lausanne , false , 2 , 34
2 , 23 , lausanne , false , 2 , 34
2 , 24 , lausanne , false , 2 , 37
2 , 25 , lausanne , false , 2 , 34
2 , 26 , lausanne , false , 2 , 34
2 , 27 , lausanne , false , 2 , 37
2 , 28 , lausanne , false , 2 , 34
2 , 29 , lausanne , false , 2 , 37
2 , 30 , lausanne , false , 2 , 37
2 , 31 , lausanne , false , 2 , 34
2 , 32 , lausanne , false , 2 , 34
2 , 33 , lausanne , false , 2 , 34
2 , 34 , lausanne , false , 2 , 36
2 , 35 , lausanne , false , 2 , 36
2 , 36 , lausanne , false , 2 , 37
2 , 37 , lausanne , false , 2 , 36
2 , 38 , lausanne , false , 2 , 34
2 , 39 , lausanne , false , 2 , 37
2 , 40 , lausanne , false , 2 , 34
2 , 41 , lausanne , false , 2 , 34
2 , 42 , lausanne , false , 2 , 36
2 , 43 , lausanne , false , 2 , 37
2 , 44 , lausanne , false , 2 , 36
2 , 45 , lausanne , false , 2 , 35
2 , 46 , lausanne , false , 2 , 34
2 , 47 , lausanne , false , 2 , 37
2 , 48 , lausanne , false , 2 , 36
2 , 49 , lausanne , false , 2 , 34
2 , 50 , lausanne , false , 2 , 35
2 , 51 , lausanne , false , 2 , 36
2 , 52 , lausanne , false , 2 , 35
2 , 53 , lausanne , false , 2 , 34
2 , 54 , lausanne , false , 2 , 35
2 , 55 , lausanne , false , 2 , 35
2 , 56 , lausanne , false , 2 , 37
2 , 57 , lausanne , false , 2 , 36
2 , 58 , lausanne , false , 2 , 37
2 , 59 , lausanne , false , 2 , 35
2 , 60 , lausanne , false , 2 , 36
2 , 61 , lausanne , false , 2 , 36
2 , 62 , lausanne , false , 2 , 35
2 , 63 , lausanne , false , 2 , 36
2 , 64 , lausanne , false , 2 , 37
2 , 1 , swiss , false , 2 , 35
2 , 2 , swiss , false , 2 , 36
2 , 3 , swiss , false , 2 , 35
2 , 4 , swiss , false , 2 , 37
2 , 5 , swiss , false , 2 , 35
2 , 6 , swiss , false , 2 , 34
2 , 7 , swiss , false , 2 , 36
2 , 8 , swiss , false , 2 , 35
2 , 9 , swiss , false , 2 , 36
2 , 10 , swiss , false , 2 , 36
2 , 11 , swiss , false , 2 , 34
2 , 12 , swiss , false , 2 , 36
2 , 13 , swiss , false , 2 , 35
2 , 14 , swiss , false , 2 , 36
2 , 15 , swiss , false , 2 , 36
2 , 16 , swiss , false , 2 , 34
2 , 17 , swiss , false , 2 , 36
2 , 18 , swiss , false , 2 , 34
2 , 19 , swiss , false , 2 , 34
2 , 20 , swiss , false , 2 , 35
2 , 21 , swiss , false , 2 , 34
2 , 22 , swiss , false , 2 , 37
2 , 23 , swiss , false , 2 , 35
2 , 24 , swiss , false , 2 , 34
2 , 25 , swiss , false , 2 , 34
2 , 26 , swiss , false , 2 , 38
2 , 27 , swiss , false , 2 , 34
2 , 28 , swiss , false , 2 , 35
2 , 29 , swiss , false , 2 , 36
2 , 30 , swiss , false , 2 , 34
2 , 31 , swiss , false , 2 , 34
2 , 32 , swiss , false , 2 , 35
2 , 33 , swiss , false , 2 , 34
2 , 34 , swiss , false , 2 , 35
2 , 35 , swiss , false , 2 , 35
2 , 36 , swiss , false , 2 , 36
2 , 37 , swiss , false , 2 , 35
2 , 38 , swiss , false , 2 , 37
2 , 39 , swiss , false , 2 , 35
2 , 40 , swiss , false , 2 , 37
2 , 41 , swiss , false , 2 , 37
2 , 42 , swiss , false , 2 , 37
2 , 43 , swiss , false , 2 , 37
2 , 44 , swiss , false , 2 , 35
2 , 45 , swiss , false , 2 , 35
2 , 46 , swiss , false , 2 , 35
2 , 47 , swiss , false , 2 , 37
2 , 48 , swiss , false , 2 , 34
2 , 49 , swiss , false , 2 , 37
2 , 50 , swiss , false , 2 , 37
2 , 51 , swiss , false , 2 , 35
2 , 52 , swiss , false , 2 , 35
2 , 53 , swiss , false , 2 , 35
2 , 54 , swiss , false , 2 , 37
2 , 55 , swiss , false , 2 , 35
2 , 56 , swiss , false , 2 , 36
2 , 57 , swiss , false , 2 , 35
2 , 58 , swiss , false , 2 , 37
2 , 59 , swiss , false , 2 , 35
2 , 60 , swiss , false , 2 , 35
2 , 61 , swiss , false , 2 , 37
2 , 62 , swiss , false , 2 , 38
2 , 63 , swiss , false , 2 , 35
2 , 64 , swiss , false , 2 , 35
3 , 1 , lausanne , true , 3 , 41
3 , 2 , lausanne , true , 3 , 39
3 , 3 , lausanne , true , 3 , 40
3 , 4 , lausanne , true , 3 , 40
3 , 5 , lausanne , true , 3 , 39
3 , 6 , lausanne , true , 3 , 41
3 , 7 , lausanne , true , 3 , 41
3 , 8 , lausanne , true , 3 , 40
3 , 9 , lausanne , true , 3 , 41
3 , 10 , lausanne , true , 3 , 40
3 , 11 , lausanne , true , 3 , 40
3 , 12 , lausanne , true , 3 , 40
3 , 13 , lausanne , true , 3 , 42
3 , 14 , lausanne , true , 3 , 41
3 , 15 , lausanne , true , 3 , 41
3 , 16 , lausanne , true , 3 , 41
3 , 17 , lausanne , true , 3 , 40
3 , 18 , lausanne , true , 3 , 40
3 , 19 , lausanne , true , 3 , 42
3 , 20 , lausanne , true , 3 , 39
3 , 21 , lausanne , true , 3 , 40
3 , 22 , lausanne , true , 3 , 41
3 , 23 , lausanne , true , 3 , 40
3 , 24 , lausanne , true , 3 , 40
3 , 25 , lausanne , true , 3 , 42
3 , 26 , lausanne , true , 3 , 40
3 , 27 , lausanne , true , 3 , 40
3 , 28 , lausanne , true , 3 , 43
3 , 29 , lausanne , true , 3 , 40
3 , 30 , lausanne , true , 3 , 41
3 , 31 , lausanne , true , 3 , 41
3 , 32 , lausanne , true , 3 , 40
3 , 33 , lausanne , true , 3 , 42
3 , 34 , lausanne , true , 3 , 41
3 , 35 , lausanne , true , 3 , 40
3 , 36 , lausanne , true , 3 , 42
3 , 37 , lausanne , true , 3 , 42
3 , 38 , lausanne , true , 3 , 41
3 , 39 , lausanne , true , 3 , 42
3 , 40 , lausanne , true , 3 , 43
3 , 41 , lausanne , true , 3 , 40
3 , 42 , lausanne , true , 3 , 40
3 , 43 , lausanne , true , 3 , 40
3 , 44 , lausanne , true , 3 , 39
3 , 45 , lausanne , true , 3 , 40
3 , 46 , lausanne , true , 3 , 43
3 , 47 , lausanne , true , 3 , 40
3 , 48 , lausanne , true , 3 , 42
3 , 49 , lausanne , true , 3 , 42
3 , 50 , lausanne , true , 3 , 40
3 , 51 , lausanne , true , 3 , 42
3 , 52 , lausanne , true , 3 , 40
3 , 53 , lausanne , true , 3 , 42
3 , 54 , lausanne , true , 3 , 42
3 , 55 , lausanne , true , 3 , 41
3 , 56 , lausanne , true , 3 , 41
3 , 57 , lausanne , true , 3 , 43
3 , 58 , lausanne , true , 3 , 43
3 , 59 , lausanne , true , 3 , 40
3 , 60 , lausanne , true , 3 , 42
3 , 61 , lausanne , true , 3 , 41
3 , 62 , lausanne , true , 3 , 41
3 , 63 , lausanne , true , 3 , 42
3 , 64 , lausanne , true , 3 , 42
3 , 1 , swiss , true , 3 , 40
3 , 2 , swiss , true , 3 , 40
3 , 3 , swiss , true , 3 , 40
3 , 4 , swiss , true , 3 , 42
3 , 5 , swiss , true , 3 , 41
3 , 6 , swiss , true , 3 , 40
3 , 7 , swiss , true , 3 , 42
3 , 8 , swiss , true , 3 , 40
3 , 9 , swiss , true , 3 , 40
3 , 10 , swiss , true , 3 , 39
3 , 11 , swiss , true , 3 , 41
3 , 12 , swiss , true , 3 , 41
3 , 13 , swiss , true , 3 , 40
3 , 14 , swiss , true , 3 , 40
3 , 15 , swiss , true , 3 , 40
3 , 16 , swiss , true , 3 , 40
3 , 17 , swiss , true , 3 , 40
3 , 18 , swiss , true , 3 , 41
3 , 19 , swiss , true , 3 , 40
3 , 20 , swiss , true , 3 , 40
3 , 21 , swiss , true , 3 , 40
3 , 22 , swiss , true , 3 , 39
3 , 23 , swiss , true , 3 , 41
3 , 24 , swiss , true , 3 , 42
3 , 25 , swiss , true , 3 , 41
3 , 26 , swiss , true , 3 , 42
3 , 27 , swiss , true , 3 , 40
3 , 28 , swiss , true , 3 , 40
3 , 29 , swiss , true , 3 , 41
3 , 30 , swiss , true , 3 , 41
